Timestamp, ax, ay, az
1172,-16491,-8920,-32768
1173,-13866,-9002,-32687
1174,-10325,-4951,-30368
1175,-9269,-50,-22322
1176,-8686,3473,-13588
1177,-7455,4559,-7992
1178,-6421,2745,-3243
1179,-7180,1397,-895
1180,-10050,1021,-2018
1181,-10644,1582,-2175
1182,-9949,1953,-1676
1183,-10030,2566,-1990
1184,-10116,3264,-2740
1185,-9710,3800,-3979
1186,-9259,4476,-5130
1187,-9125,5540,-6270
1188,-8970,6410,-6687
1189,-8802,6997,-6881
1190,-9051,7482,-8128
1191,-9236,7949,-9219
1192,-8666,7993,-9572
1193,-8705,7728,-9268
1194,-8497,8869,-9151
1195,-9314,8463,-8770
1196,-10140,7921,-7870
1197,-10178,7257,-7198
1198,-10224,5044,-7228
1199,-11460,3196,-9087
1200,-11722,1060,-11207
1201,-7860,-270,-9798
1202,-8420,-1984,-8614
1203,-13748,-1409,-11696
1204,-14016,-1184,-15569
1205,-13640,-1402,-17398
1206,-15767,-558,-16293
1207,-17499,1066,-13110
1208,-17573,2448,-9934
1209,-19148,2950,-8114
1210,-18470,2857,-7759
1211,-15364,2177,-7392
1212,-13329,2166,-4860
1213,-13885,950,-1722
1214,-12744,520,-24
1215,-11372,1276,2199
1216,-11629,907,3094
1217,-10650,769,2467
1218,-13124,372,798
1219,-14204,1604,-229
1220,-13989,3241,725
1221,-15837,4211,1922
1222,-17917,3950,3160
1223,-19704,3560,3540
1224,-23800,4212,3130
1225,-20990,3444,3251
1226,-17456,3362,2565
1227,-14833,4281,1130
1228,-16339,2483,199
1229,-20106,2705,214
1230,-18995,2658,221
1231,-20003,357,-144
1232,-21099,-710,395
1233,-19122,258,771
1234,-17206,-1241,468
1235,-17774,-331,-255
1236,-18223,1343,-749
1237,-18314,1923,-1326
1238,-18999,2650,-1581
1239,-15964,1697,-915
1240,-15004,3144,-2430
1241,-15409,3500,-3709
1242,-15950,4700,-4563
1243,-17485,5058,-4936
1244,-18402,5409,-5159
1245,-18288,5622,-4679
1246,-16679,5293,-4072
1247,-15694,5379,-3455
1248,-14947,4984,-2898
1249,-14519,4623,-2465
1250,-13917,4394,-2485
1251,-13516,3699,-2469
1252,-12285,2903,-2443
1253,-12781,2158,-2070
1254,-13514,465,-1487
1255,-13632,-2109,-1037
1256,-10904,-3009,-1177
1257,-10302,-3931,-1406
1258,-9328,-4477,-1564
1259,-9215,-5009,-1511
1260,-9247,-5604,-1342
1261,-10284,-6535,-855
1262,-12695,-8110,77
1263,-16931,-9999,2022
1264,-17721,-11005,3533
1265,-16242,-11217,4271
1266,-14182,-12984,5415
1267,-14150,-15551,8231
1268,-13272,-17310,10888
1269,-11315,-18350,12457
1270,-8512,-19310,13614
1271,10149,-19850,7633
1272,-16139,-16179,13450
1273,-32768,-14478,19093
1274,-31030,-12721,11012
1275,-24336,-11709,1348
1276,-15978,-8458,-2522
1277,-13124,-8433,-3964
1278,-11000,-9401,-5012
1279,-6979,-10178,-4933
1280,-4753,-11271,-3740
1281,-6784,-12779,-1728
1282,-9154,-14384,-52
1283,-10367,-16652,1015
1284,-10427,-18616,1367
1285,-9628,-19380,670
1286,-8871,-19425,-568
1287,-8231,-18874,-1544
1288,-7877,-17993,-1494
1289,-7289,-17154,-386
1290,-6588,-16807,1137
1291,-6173,-16611,2217
1292,-6251,-16597,2503
1293,-6418,-16952,2468
1294,-6374,-17233,2397
1295,-6216,-17276,2028
1296,-6044,-17390,1532
1297,-5773,-17256,1301
1298,-5352,-17082,1307
1299,-4951,-16991,1268
1300,-4535,-16604,1129
1301,-4185,-16176,1113
1302,-4168,-15795,1376
1303,-4310,-15281,1713
1304,-4416,-14736,1784
1305,-4651,-14337,1763
1306,-4720,-14052,1777
1307,-4725,-13775,2119
1308,-4196,-13818,2816
1309,-3253,-14218,3524
1310,-2281,-14650,4027
1311,-2503,-15309,3966
1312,-2504,-15217,1959
1313,-3859,-15322,327
1314,-5611,-15524,377
1315,-7485,-15330,1519
1316,-8297,-15069,2478
1317,-7874,-14717,2773
1318,-6951,-14390,2625
1319,-6025,-14275,2527
1320,-5563,-14344,2689
1321,-4836,-14417,2774
1322,-4176,-13986,2544
1323,-4491,-13565,2007
1324,-4887,-13372,1627
1325,-5126,-13078,1479
1326,-5436,-12765,1639
1327,-5554,-12685,1681
1328,-5477,-12859,1486
1329,-5414,-13088,1244
1330,-5494,-13368,1121
1331,-5579,-13949,1254
1332,-5709,-14950,1564
1333,-6162,-15728,1984
1334,-6796,-15563,2345
1335,-7162,-15171,2549
1336,-7093,-15257,2268
1337,-6605,-15709,1947
1338,-6317,-16358,1976
1339,-6723,-16916,2290
1340,-7425,-16780,3019
1341,-8169,-16101,4209
1342,-8949,-15536,5719
1343,-9449,-15421,6701
1344,-9547,-15414,7136
1345,-9631,-15311,7229
1346,-9480,-15280,7163
1347,-8764,-15206,7132
1348,-7061,-15166,6815
1349,-4655,-15557,6325
1350,-2512,-15973,5975
1351,98,-16088,5490
1352,1936,-16156,5224
1353,2043,-16284,5014
1354,1113,-16521,4641
1355,255,-16726,4304
1356,-844,-17040,4125
1357,-2133,-17561,3995
1358,-3120,-18196,3706
1359,-4051,-18801,3418
1360,-4818,-18657,3144
1361,-5475,-17591,2398
1362,-5640,-16773,1604
1363,-5361,-16077,1037
1364,-5121,-15016,832
1365,-5146,-13445,755
1366,-5390,-11937,600
1367,-5911,-10947,480
1368,-6499,-10534,804
1369,-6849,-10758,842
1370,-7242,-11461,-84
1371,-7775,-13111,-806
1372,-9944,-14676,-1156
1373,-12546,-14618,-2857
1374,-13140,-14854,-5097
1375,-12710,-15325,-5877
1376,-12733,-14763,-4551
1377,-12994,-13854,-2074
1378,-14245,-12979,-840
1379,-14035,-12298,-617
1380,-12821,-11343,467
1381,-11481,-11115,1954
1382,-9643,-11228,3752
1383,-9545,-11762,3993
1384,-9682,-12556,2777
1385,-9946,-13595,2455
1386,-7944,-13642,2765
1387,-7998,-15005,4391
1388,-6613,-16135,6060
1389,-5067,-17013,7000
1390,-2918,-16606,7521
1391,-3845,-16295,8137
1392,-5432,-15942,7234
1393,-7136,-15890,4883
1394,-8054,-15562,3702
1395,-9140,-15359,2779
1396,-10355,-15697,1759
1397,-8457,-15970,975
1398,-6906,-15954,687
1399,-6287,-15721,694
1400,-7286,-15065,879
1401,-7456,-14405,1671
1402,-7968,-14196,2188
1403,-7775,-13818,1353
1404,-5071,-13077,824
1405,-3320,-12139,1133
1406,-2752,-11640,1898
1407,-2784,-11182,2968
1408,-3258,-10475,4362
1409,-3612,-9874,5027
1410,-4499,-9617,4784
1411,-6207,-9781,4092
1412,-7919,-10075,3743
1413,-9366,-10565,4114
1414,-10206,-10894,4965
1415,-10879,-10853,6152
1416,-10802,-11288,7962
1417,-5263,-12957,16731
1418,-8756,-12295,19708
1419,-16298,-11162,11935
1420,-17744,-11735,4665
1421,-17125,-14831,1876
1422,-16528,-17664,496
1423,-18119,-19294,-232
1424,-18115,-17861,-596
1425,-16092,-14825,-1442
1426,-14808,-12530,-1788
1427,-14095,-11125,-1753
1428,-13432,-10160,-1190
1429,-13605,-9699,-166
1430,-13261,-9627,663
1431,-12415,-10011,1544
1432,-11902,-10868,2182
1433,-11201,-12561,2677
1434,-10199,-14702,2601
1435,-9343,-16122,1545
1436,-8603,-16918,-267
1437,-7880,-17518,-1471
1438,-6971,-18215,-1136
1439,-5373,-19300,-488
1440,-3873,-20089,-37
1441,-3033,-20221,842
1442,-3485,-20111,1762
1443,-4985,-19738,2447
1444,-5477,-18822,2909
1445,-4000,-17702,3020
1446,-2301,-16506,2810
1447,-1918,-15593,2875
1448,-2396,-15193,3546
1449,-2856,-14574,4845
1450,-3096,-12845,5675
1451,-3110,-10772,5593
1452,-2801,-8919,4759
1453,-1801,-7609,3292
1454,-1928,-7399,4274
1455,-2105,-7840,4588
1456,-3882,-8113,4839
1457,-4534,-9047,5159
1458,-4748,-10263,5634
1459,-4666,-11397,6279
1460,-4948,-12215,6803
1461,-5633,-13277,7170
1462,-6429,-14601,7380
1463,-7157,-16215,7331
1464,-7869,-18158,7100
1465,-8892,-20559,7223
1466,-9893,-23989,7759
1467,-11214,-26037,8790
1468,-11355,-24311,8919
1469,-9594,-20856,6876
1470,-8156,-19883,4834
1471,-7779,-20828,4448
1472,-7647,-21429,4539
1473,-7312,-21785,3863
1474,-6359,-21727,2820
1475,-6431,-20561,2742
1476,-6055,-18691,2440
1477,-5082,-16914,2122
1478,-4545,-15673,1403
1479,-4202,-14848,296
1480,-3796,-14455,-245
1481,-3407,-13578,-293
1482,-3218,-12657,-677
1483,-2867,-12681,-1091
1484,-2770,-13433,-888
1485,-2613,-14169,-342
1486,-1898,-14713,-258
1487,-1071,-14568,-781
1488,-1516,-13961,-1201
1489,-1525,-13085,-1061
1490,-441,-11647,-2388
1491,62,-8451,-4363
1492,-1357,-4660,-2957
1493,-2659,-5456,2624
1494,-1864,-7721,4888
1495,-440,-7533,2827
1496,-326,-6395,1576
1497,-327,-6207,2993
1498,-352,-7078,3448
1499,-837,-8176,2873
1500,-1195,-9434,3822
1501,-1024,-10753,4303
1502,-455,-11713,3648
1503,-124,-12684,4004
1504,14,-14681,3897
1505,-500,-17037,3202
1506,-1199,-18178,4442
1507,-1820,-19010,6950
1508,-4105,-23240,7191
1509,-6495,-25712,3870
1510,-3927,-24986,3031
1511,633,-23799,6455
1512,1731,-21394,6128
1513,-934,-20416,3510
1514,-3797,-21291,2126
1515,-4274,-22109,2301
1516,-2561,-22953,3253
1517,-2432,-23182,5137
1518,-970,-22683,6785
1519,-1932,-22763,6119
1520,-3248,-23272,3750
1521,-2073,-24519,6202
1522,-4088,-25840,17513
1523,-230,-24333,20337
1524,321,-23258,14736
1525,-12928,-18963,1323
1526,-23499,-14663,-12832
1527,11461,-25258,-12211
1528,21676,-32768,1963
1529,-1711,-25676,1741
1530,-4089,-24678,14315
1531,-5110,-25834,17324
1532,-3864,-21062,10294
1533,1547,-18210,6031
1534,2210,-19023,496
1535,-1691,-22478,-1612
1536,-2697,-22891,1221
1537,-880,-17984,4423
1538,1245,-16567,6034
1539,974,-17977,5786
1540,1588,-18488,4496
1541,2105,-19130,4885
1542,1765,-18574,6016
1543,820,-17477,5479
1544,1484,-17735,5553
1545,3278,-14956,4414
1546,-31,-11948,3419
1547,-830,-12116,3771
1548,259,-13107,4955
1549,-775,-12988,2770
1550,-1106,-12746,3189
1551,-432,-12378,4278
1552,-618,-12451,4464
1553,-176,-12172,3702
1554,-1238,-12947,1676
1555,690,-13454,819
1556,1296,-13264,-342
1557,-426,-13842,591
1558,-4062,-13655,1168
1559,-7149,-12648,3898
1560,-385,-12366,3087
1561,2398,-12652,1872
1562,1821,-13261,2070
1563,395,-13275,1823
1564,13,-13354,1517
1565,411,-14169,1485
1566,680,-15207,1252
1567,1094,-15446,1332
1568,886,-15705,2177
1569,1511,-15515,2312
1570,570,-15447,1829
1571,417,-17041,1728
1572,2766,-18835,1535
1573,1617,-19924,1627
1574,812,-17299,3944
1575,-203,-14928,5083
1576,2176,-15204,2401
1577,1946,-16756,949
1578,1602,-16035,3779
1579,-1810,-12860,6024
1580,-2194,-11219,4496
1581,2195,-13835,2848
1582,-451,-13288,1925
1583,-1489,-13105,1379
1584,-253,-12476,2287
1585,1846,-11273,5156
1586,952,-11153,6051
1587,481,-11374,6595
1588,-33,-11897,6698
1589,38,-12555,6646
1590,-431,-13449,6611
1591,-1024,-14066,6548
1592,-887,-14602,6723
1593,-1430,-15309,6233
1594,-1474,-15058,6548
1595,-1936,-15002,6311
1596,-2218,-14671,5316
1597,-2610,-14160,5547
1598,-2654,-13841,5844
1599,-2646,-13796,5507
1600,-3088,-13703,5412
1601,-3098,-13546,5207
1602,-3610,-13991,4707
1603,-3604,-14606,4690
1604,-2693,-15241,4562
1605,-2449,-16498,3980
1606,-4233,-18726,3554
1607,-6029,-20513,4131
1608,-5388,-21133,5973
1609,-2743,-19443,7128
1610,-1634,-17976,6756
1611,-2661,-18701,4973
1612,-3501,-19533,3645
1613,-3306,-19337,3635
1614,-2866,-18365,3981
1615,-2315,-17697,3971
1616,-2696,-17134,3300
1617,-2323,-16149,2691
1618,-2015,-14570,2754
1619,-2006,-13113,3259
1620,-1583,-11578,3634
1621,-1143,-11272,3642
1622,-1566,-11663,3109
1623,-2128,-11893,2723
1624,-1792,-12328,2759
1625,-1817,-13023,2398
1626,-1852,-14112,1838
1627,-1985,-15072,2025
1628,-2052,-15905,2993
1629,-2436,-16624,3155
1630,-2623,-16970,3590
1631,-2442,-17335,4189
1632,-2816,-18067,3945
1633,-2456,-20113,2492
1634,-3272,-22674,906
1635,-3587,-22236,2483
1636,-3587,-22236,2483
1637,-3636,-18901,7217
1638,-3485,-15818,7224
1639,-2651,-15088,5770
1640,-2563,-15208,4039
1641,-3488,-15105,4648
1642,-2545,-14898,6238
1643,-3149,-14421,6427
1644,-3513,-13188,5989
1645,-3402,-11848,5262
1646,-3133,-10808,5244
1647,-3215,-10463,5108
1648,-3757,-10723,4788
1649,-4301,-11133,4849
1650,-4727,-11560,5139
1651,-4598,-12161,5605
1652,-4565,-12449,5890
1653,-4636,-11554,6409
1654,-4715,-10329,6929
1655,-4635,-11328,6686
1656,-4401,-13179,4662
1657,-3246,-14421,2762
1658,-2865,-16289,2568
1659,-3966,-18835,3166
1660,-3425,-20178,3719
1661,-2737,-20936,3741
1662,-3077,-20908,3683
1663,-3340,-20583,3844
1664,-2823,-19920,3677
1665,-2121,-19935,2979
1666,-2059,-20465,2339
1667,-1387,-21085,1843
1668,-215,-20528,1836
1669,-244,-19619,1461
1670,-237,-18374,1426
1671,-13,-17008,1646
1672,-70,-16037,1441
1673,-465,-15311,1260
1674,-116,-14590,1366
1675,-182,-14099,1239
1676,-17,-13728,873
1677,-501,-13551,399
1678,-398,-13721,281
1679,116,-13901,253
1680,-285,-14435,246
1681,-939,-15316,349
1682,-808,-16369,27
1683,-868,-17240,671
1684,-816,-18384,1385
1685,-760,-19359,1614
1686,-1267,-19534,1606
1687,-1133,-19420,2074
1688,-1136,-18491,2178
1689,-564,-17627,1787
1690,-592,-17453,902
1691,-1528,-17695,1186
1692,-2202,-17081,2815
1693,-2530,-15668,4130
1694,-2416,-15142,3496
1695,-3067,-14691,2899
1696,-2912,-13968,4402
1697,-3833,-13758,5531
1698,-4101,-13812,5748
1699,-3882,-13932,5723
1700,-3557,-13709,5423
1701,-3530,-13253,5375
1702,-3913,-13255,4983
1703,-4519,-13484,4664
1704,-4381,-13642,4913
1705,-4110,-13669,5002
1706,-4023,-13612,4902
1707,-4074,-13880,5061
1708,-4071,-13973,4691
1709,-4229,-14474,4880
1710,-4284,-14587,5065
1711,-3494,-14104,4584
1712,-3288,-13958,4127
1713,-4093,-14650,4212
1714,-4802,-15029,4267
1715,-3026,-15828,3407
1716,-1960,-16423,2030
1717,-2104,-17021,1933
1718,-2502,-17877,2391
1719,-2741,-18560,2853
1720,-2445,-18929,3130
1721,-1580,-18953,2650
1722,-1453,-18717,2091
1723,-1497,-18304,2332
1724,-1585,-17981,2101
1725,-1175,-17523,1891
1726,-683,-17192,1489
1727,-1019,-17160,1027
1728,-658,-16909,1104
1729,-887,-16356,1388
1730,-1035,-16104,1413
1731,-858,-16093,1266
1732,-873,-16345,1083
1733,-1378,-17698,610
1734,-1593,-19232,126
1735,-2273,-19459,881
1736,-1662,-19145,3126
1737,-724,-18253,3412
1738,-849,-17258,2596
1739,-775,-16088,2613
1740,-698,-15031,3429
1741,-652,-14524,3020
1742,-1513,-14925,2961
1743,-1804,-14968,2906
1744,-2245,-15264,3154
1745,-2216,-15227,3312
1746,-1903,-15036,3763
1747,-2298,-14681,4649
1748,-2499,-13910,5797
1749,-2203,-13784,6639
1750,-2205,-13840,5751
1751,-2681,-14246,5681
1752,-2692,-14580,5937
1753,-2723,-14750,5757
1754,-2496,-15181,5322
1755,-1968,-15133,5189
1756,-1978,-14959,5477
1757,-1840,-14638,5628
1758,-1662,-14779,5656
1759,-1725,-14487,5588
1760,-1836,-14539,5526
1761,-1669,-14660,5353
1762,-1349,-14417,5297
1763,-1592,-14731,5375
1764,-1606,-14922,5400
1765,-1072,-14865,5086
1766,-1066,-14949,4823
1767,-1248,-15002,4762
1768,-890,-15459,4321
1769,-197,-15288,4295
1770,-294,-15381,4669
1771,-742,-15822,4446
1772,-669,-15968,4188
1773,-599,-16023,4409
1774,-414,-16122,4488
1775,-504,-16232,4448
1776,-750,-16312,4401
1777,-634,-16452,4623
1778,-84,-16257,4649
1779,13,-16017,4456
1780,-373,-16113,4387
1781,-353,-15795,4552
1782,-299,-15630,4713
1783,-391,-15586,4282
1784,-527,-15567,4181
1785,-481,-15549,4305
1786,-343,-15378,4328
1787,-335,-15288,4556
1788,-460,-15162,4554
1789,-699,-15148,4534
1790,-1091,-15136,4565
1791,-1130,-15323,4534
1792,-1063,-15398,4497
1793,-1040,-15673,4377
1794,-841,-15743,4266
1795,-1007,-15992,4386
1796,-999,-16027,4390
1797,-1083,-16053,4380
1798,-898,-15917,4333
1799,-718,-16014,4463
1800,-769,-16230,4138
1801,-604,-16313,4054
1802,-603,-16139,4230
1803,-696,-16110,4351
1804,-837,-16040,4347
1805,-808,-15964,4329
1806,-914,-15634,4595
1807,-1119,-15433,4535
1808,-1303,-15336,4556
1809,-1320,-15086,4739
1810,-1360,-14768,4835
1811,-1093,-14416,5028
1812,-1076,-14234,4728
1813,-1160,-14242,4105
1814,-1156,-14575,4179
1815,-1441,-15218,4171
1816,-1842,-16070,3597
1817,-2123,-16355,3675
1818,-1997,-16289,4617
1819,-1510,-16402,5264
1820,-1555,-16587,5533
1821,-1559,-16880,5547
1822,-1873,-17264,5056
1823,-1906,-17399,4564
1824,-1902,-17416,4321
1825,-1652,-17208,4180
1826,-1308,-16748,4035
1827,-1125,-16099,3931
1828,-1189,-15152,4089
1829,-1056,-14627,4119
1830,-1035,-14275,3779
1831,-557,-14198,3373
1832,-646,-13881,2804
1833,-1588,-13179,2758
1834,-1733,-13649,2895
1835,-1961,-13918,2224
1836,-1146,-14234,2012
1837,-797,-14530,2470
1838,-428,-14740,2916
1839,-763,-15092,3377
1840,-1295,-15264,3600
1841,-1828,-15389,3551
1842,-1826,-15277,3270
1843,-1619,-15676,3117
1844,-1670,-15790,2559
1845,-1451,-15786,2240
1846,-754,-16180,2428
1847,-1352,-16474,2797
1848,-2022,-16350,3196
1849,-2316,-16488,3672
1850,-2642,-17227,3857
1851,-1973,-18194,3237
1852,-1706,-18197,2798
1853,-1666,-18029,3062
1854,-1756,-17637,3213
1855,-2003,-17457,3229
1856,-2044,-16976,3158
1857,-2235,-16298,2822
1858,-2137,-16132,2716
1859,-1941,-16310,2909
1860,-2214,-16017,2288
1861,-2190,-15125,1061
1862,-2913,-15294,937
1863,-2873,-15427,639
1864,-2944,-15556,744
1865,-2961,-15356,630
1866,-1945,-14837,488
1867,-3977,-14894,455
1868,-6211,-15254,-1151
1869,-5890,-15570,-2461
1870,-2592,-15183,-171
1871,4265,-15927,2305
1872,6910,-17256,6269
1873,-3093,-16414,3343
1874,-3744,-17114,2644
1875,-563,-17485,4600
1876,-1518,-16708,2872
1877,-2804,-16221,915
1878,-2739,-16564,560
1879,-2690,-16521,612
1880,-506,-16643,1980
1881,-1179,-16180,2541
1882,-3757,-15836,1973
1883,-3143,-15604,2076
1884,-2223,-15147,2145
1885,-2201,-15205,1570
1886,-1710,-15483,1250
1887,-1983,-15733,1266
1888,-2694,-15940,1495
1889,-2579,-16114,1733
1890,-2580,-16201,1618
1891,-2087,-16224,1491
1892,-1887,-16150,1621
1893,-2314,-16100,1634
1894,-2200,-16170,1726
1895,-1835,-16212,2039
1896,-1876,-16361,1963
1897,-1893,-16395,1643
1898,-1950,-16245,1724
1899,-1810,-16305,1708
1900,-1719,-16184,1642
1901,-1689,-16137,1667
1902,-1666,-16144,1684
1903,-1500,-16131,1379
1904,-1159,-16037,1214
1905,-1342,-15951,1388
1906,-1268,-15905,1650
1907,-1254,-15954,1913
1908,-1271,-15970,2159
1909,-1260,-15824,2181
1910,-1792,-15949,2021
1911,-1745,-16073,2006
1912,-1521,-16006,1911
1913,-1496,-16051,1824
1914,-1583,-16140,1721
1915,-1434,-16065,1677
1916,-1356,-16028,1699
1917,-949,-16029,1759
1918,-1329,-16045,1723
1919,-1358,-16043,1613
1920,-1031,-16149,1706
1921,-1082,-16340,1798
1922,-1039,-16096,2092
1923,-992,-16217,2159
1924,-1006,-16299,2244
1925,-1042,-15865,2273
1926,-899,-16122,2247
1927,-1008,-16094,2110
1928,-1228,-15895,2174
1929,-1303,-15895,2228
1930,-1465,-16005,2072
1931,-1493,-16009,2089
1932,-1608,-16044,2130
1933,-1693,-16068,2014
1934,-1560,-16049,1898
1935,-1542,-15989,1958
1936,-1594,-16075,1974
1937,-1430,-15890,2109
1938,-1558,-16133,2074
1939,-1594,-16149,1906
1940,-1436,-15939,2056
1941,-1841,-16039,2162
1942,-1725,-15917,2223
1943,-1556,-16117,2079
1944,-1624,-16261,1812
1945,-1616,-16074,1886
1946,-1402,-16085,1866
1947,-1524,-15849,1836
1948,-1834,-15737,1727
1949,-1740,-15919,1815
1950,-1780,-16064,2083
1951,-1615,-15984,2054
1952,-1524,-16249,1856
1953,-1498,-16508,1855
1954,-1409,-16581,1936
1955,-1286,-16392,2185
1956,-1015,-16785,2254
1957,-1164,-16893,1754
1958,-1421,-16890,1383
1959,-1438,-16787,1303
1960,-1423,-16645,1322
1961,-1380,-16490,1292
1962,-1343,-16334,1317
1963,-1456,-16191,1231
1964,-1515,-16342,1023
1965,-1505,-16475,929
1966,-1330,-16708,1043
1967,-1353,-16742,1332
1968,-1525,-16780,1337
1969,-1586,-16909,1228
1970,-1773,-17077,1116
1971,-1786,-17304,873
1972,-1711,-17523,805
1973,-1618,-17627,1080
1974,-1399,-17357,1179
1975,-1350,-17180,1275
1976,-1153,-17230,1068
1977,-530,-17370,555
1978,519,-17518,45
1979,-1171,-16970,-309
1980,-2453,-16763,1186
1981,-1630,-16437,3343
1982,-1310,-16612,4206
1983,-1103,-16276,3616
1984,-1054,-16097,4327
1985,-877,-15656,4046
1986,-834,-15082,3989
1987,-642,-14971,4667
1988,-583,-14188,4191
1989,-740,-13917,3940
1990,-763,-13894,3907
1991,-895,-13918,3652
1992,-574,-13824,4053
1993,-312,-14201,4645
1994,-205,-14465,4822
1995,91,-14798,5182
1996,295,-14822,5594
1997,61,-14799,5708
1998,-227,-14826,5678
1999,149,-14884,5614
2000,751,-14702,4727
2001,885,-14552,3607
2002,1182,-14777,3423
2003,1273,-15178,3715
2004,1386,-15293,3569
2005,1912,-15672,3981
2006,2190,-15773,4369
2007,1953,-15714,4222
2008,1816,-15692,4097
2009,1608,-15752,4111
2010,1499,-15473,3596
2011,1481,-15416,3269
2012,1609,-15446,3478
2013,1538,-15633,3601
2014,1671,-15682,3240
2015,1889,-15589,3043
2016,2073,-15700,3099
2017,1930,-15811,3393
2018,1740,-16128,3678
2019,1822,-16206,3847
2020,2047,-16105,3909
2021,1888,-16176,3966
2022,1967,-16276,3786
2023,1916,-16058,3309
2024,1864,-16027,3319
2025,1855,-16001,3178
2026,1931,-15603,2868
2027,1818,-15496,3356
2028,1573,-15500,3466
2029,1527,-15332,2848
2030,1444,-15342,3015
2031,1367,-15437,3284
2032,1352,-15571,3283
2033,1432,-15646,3122
2034,1578,-15669,3196
2035,1682,-15803,3536
2036,1638,-16067,3149
2037,1718,-15894,2861
2038,1835,-15927,3104
2039,1771,-15856,3305
2040,1779,-15972,3225
2041,1759,-15888,2855
2042,1704,-15862,2838
2043,1703,-15738,2934
2044,1780,-15644,2948
2045,1807,-15518,2712
2046,1600,-15527,2945
2047,1417,-15590,3195
2048,1422,-15725,3260
2049,1581,-15827,3218
2050,1653,-15947,3254
2051,1637,-15877,3109
2052,1599,-15805,3217
2053,1547,-15833,3170
2054,1515,-15719,2933
2055,1444,-15758,2929
2056,1368,-15891,2919
2057,1484,-15922,2754
2058,1491,-16005,2854
2059,1289,-16141,2882
2060,1331,-16173,2939
2061,1447,-16011,2837
2062,1457,-15856,2840
2063,1349,-15975,3071
2064,1267,-15959,2932
2065,1282,-16075,2863
2066,1416,-16160,2981
2067,1479,-16209,2788
2068,1552,-16196,2700
2069,1530,-16228,2802
2070,1548,-16290,2905
2071,1625,-16270,2824
2072,1673,-16195,2733
2073,1670,-16152,2731
2074,1640,-16001,2812
2075,1582,-15774,2864
